1.22,0,-0.655784,0
1.225,0,-0.653296,0
1.23,0,-0.650815,0
1.235,0,-0.648342,0
1.24,0,-0.645877,0
1.245,0,-0.643419,0
1.25,0,-0.640969,0
1.255,0,-0.638527,0
1.26,0,-0.636092,0
1.265,0,-0.633665,0
1.27,0,-0.631246,0
1.275,0,-0.628834,0
1.28,0,-0.62643,0
1.285,0,-0.624033,0
1.29,0,-0.621644,0
1.295,0,-0.619262,0
1.3,0,-0.616888,0
1.305,0,-0.614521,0
1.31,0,-0.612162,0
1.315,0,-0.609811,0
1.32,0,-0.607466,0
1.325,0,-0.60513,0
1.33,0,-0.6028,0
1.335,0,-0.600478,0
1.34,0,-0.598164,0
1.345,0,-0.595857,0
1.35,0,-0.593557,0
1.355,0,-0.591265,0
1.36,0,-0.58898,0
1.365,0,-0.586702,0
1.37,0,-0.584432,0
1.375,0,-0.582169,0
1.38,0,-0.579913,0
1.385,0,-0.577665,0
1.39,0,-0.575424,0
1.395,0,-0.57319,0
1.4,0,-0.570963,0
1.405,0,-0.568743,0
1.41,0,-0.566531,0
1.415,0,-0.564326,0
1.42,0,-0.562128,0
1.425,0,-0.559938,0
1.43,0,-0.557754,0
1.435,0,-0.555577,0
1.44,0,-0.553408,0
1.445,0,-0.551246,0
1.45,0,-0.549091,0
1.455,0,-0.546943,0
1.46,0,-0.544802,0
1.465,0,-0.542668,0
1.47,0,-0.540541,0
1.475,0,-0.538421,0
1.48,0,-0.536308,0
1.485,0,-0.534202,0
1.49,0,-0.532103,0
1.495,0,-0.530011,0
1.5,0,-0.527926,0
1.505,0,-0.525848,0
1.51,0,-0.523777,0
1.515,0,-0.521713,0
1.52,0,-0.519655,0
1.525,0,-0.517605,0
1.53,0,-0.515561,0
1.535,0,-0.513524,0
1.54,0,-0.511494,0
1.545,0,-0.509471,0
1.55,0,-0.507455,0
1.555,0,-0.505445,0
1.56,0,-0.503442,0
1.565,0,-0.501446,0
1.57,0,-0.499457,0
1.575,0,-0.497474,0
1.58,0,-0.495498,0
1.585,0,-0.493529,0
1.59,0,-0.491566,0
1.595,0,-0.48961,0
1.6,0,-0.487661,0
1.605,0,-0.485718,0
1.61,0,-0.483782,0
1.615,0,-0.481853,0
1.62,0,-0.47993,0
1.625,0,-0.478013,0
1.63,0,-0.476104,0
1.635,0,-0.474201,0
1.64,0,-0.472304,0
1.645,0,-0.470414,0
1.65,0,-0.46853,0
1.655,0,-0.466653,0
1.66,0,-0.464782,0
1.665,0,-0.462918,0
1.67,0,-0.46106,0
1.675,0,-0.459208,0
1.68,0,-0.457363,0
1.685,0,-0.455525,0
1.69,0,-0.453692,0
1.695,0,-0.451866,0
1.7,0,-0.450047,0
1.705,0,-0.448234,0
1.71,0,-0.446427,0
1.715,0,-0.444626,0
1.72,0,-0.442832,0
1.725,0,-0.441043,0
1.73,0,-0.439262,0
1.735,0,-0.437486,0
1.74,0,-0.435717,0
1.745,0,-0.433953,0
1.75,0,-0.432196,0
1.755,0,-0.430445,0
1.76,0,-0.428701,0
1.765,0,-0.426962,0
1.77,0,-0.42523,0
1.775,0,-0.423503,0
1.78,0,-0.421783,0
1.785,0,-0.420069,0
1.79,0,-0.418361,0
1.795,0,-0.416659,0
1.8,0,-0.414963,0
1.805,0,-0.413273,0
1.81,0,-0.411589,0
1.815,0,-0.409911,0
1.82,0,-0.408239,0
1.825,0,-0.406573,0
1.83,0,-0.404913,0
1.835,0,-0.403259,0
1.84,0,-0.40161,0
1.845,0,-0.399968,0
1.85,0,-0.398332,0
1.855,0,-0.396701,0
1.86,0,-0.395076,0
1.865,0,-0.393457,0
1.87,0,-0.391844,0
1.875,0,-0.390237,0
1.88,0,-0.388635,0
1.885,0,-0.38704,0
1.89,0,-0.38545,0
1.895,0,-0.383865,0
1.9,0,-0.382287,0
1.905,0,-0.380714,0
1.91,0,-0.379147,0
1.915,0,-0.377586,0
1.92,0,-0.37603,0
1.925,0,-0.37448,0
1.93,0,-0.372935,0
1.935,0,-0.371397,0
1.94,0,-0.369863,0
1.945,0,-0.368336,0
1.95,0,-0.366814,0
1.955,0,-0.365297,0
1.96,0,-0.363786,0
1.965,0,-0.362281,0
1.97,0,-0.360781,0
1.975,0,-0.359287,0
1.98,0,-0.357798,0
1.985,0,-0.356314,0
1.99,0,-0.354837,0
1.995,0,-0.353364,0
2,0,-0.351897,0
2.005,0,-0.350435,0
2.01,0,-0.348979,0
2.015,0,-0.347528,0
2.02,0,-0.346082,0
2.025,0,-0.344642,0
2.03,0,-0.343207,0
2.035,0,-0.341778,0
2.04,0,-0.340354,0
2.045,0,-0.338935,0
2.05,0,-0.337521,0
2.055,0,-0.336113,0
2.06,0,-0.334709,0
2.065,0,-0.333312,0
2.07,0,-0.331919,0
2.075,0,-0.330531,0
2.08,0,-0.329149,0
2.085,0,-0.327772,0
2.09,0,-0.3264,0
2.095,0,-0.325033,0
2.1,0,-0.323671,0
2.105,0,-0.322315,0
2.11,0,-0.320963,0
2.115,0,-0.319617,0
2.12,0,-0.318275,0
2.125,0,-0.316939,0
2.13,0,-0.315608,0
2.135,0,-0.314281,0
2.14,0,-0.31296,0
2.145,0,-0.311644,0
2.15,0,-0.310333,0
2.155,0,-0.309026,0
2.16,0,-0.307725,0
2.165,0,-0.306429,0
2.17,0,-0.305137,0
2.175,0,-0.30385,0
2.18,0,-0.302569,0
2.185,0,-0.301292,0
2.19,0,-0.30002,0
2.195,0,-0.298753,0
2.2,0,-0.29749,0
2.205,0,-0.296233,0
2.21,0,-0.29498,0
2.215,0,-0.293732,0
2.22,0,-0.292489,0
2.225,0,-0.291251,0
2.23,0,-0.290017,0
2.235,0,-0.288788,0
2.24,0,-0.287564,0
2.245,0,-0.286345,0
2.25,0,-0.28513,0
2.255,0,-0.28392,0
2.26,0,-0.282714,0
2.265,0,-0.281513,0
2.27,0,-0.280317,0
2.275,0,-0.279126,0
2.28,0,-0.277939,0
2.285,0,-0.276756,0
2.29,0,-0.275579,0
2.295,0,-0.274405,0
2.3,0,-0.273237,0
2.305,0,-0.272072,0
2.31,0,-0.270913,0
2.315,0,-0.269758,0
2.32,0,-0.268607,0
2.325,0,-0.267461,0
2.33,0,-0.266319,0
2.335,0,-0.265182,0
2.34,0,-0.264049,0
2.345,0,-0.26292,0
2.35,0,-0.261796,0
2.355,0,-0.260677,0
2.36,0,-0.259561,0
2.365,0,-0.25845,0
2.37,0,-0.257344,0
2.375,0,-0.256242,0
2.38,0,-0.255144,0
2.385,0,-0.25405,0
2.39,0,-0.252961,0
2.395,0,-0.251876,0
2.4,0,-0.250795,0
2.405,0,-0.249718,0
2.41,0,-0.248646,0
2.415,0,-0.247578,0
2.42,0,-0.246514,0
2.425,0,-0.245454,0
2.43,0,-0.244399,0
2.435,0,-0.243348,0
2.44,0,-0.2423,0
2.445,0,-0.241257,0
2.45,0,-0.240219,0
2.455,0,-0.239184,0
2.46,0,-0.238153,0
2.465,0,-0.237126,0
2.47,0,-0.236104,0
2.475,0,-0.235085,0
2.48,0,-0.234071,0
2.485,0,-0.233061,0
2.49,0,-0.232054,0
2.495,0,-0.231052,0
2.5,0,-0.230054,0
2.505,0,-0.229059,0
2.51,0,-0.228069,0
2.515,0,-0.227082,0
2.52,0,-0.2261,0
2.525,0,-0.225121,0
2.53,0,-0.224146,0
2.535,0,-0.223176,0
2.54,0,-0.222209,0
2.545,0,-0.221246,0
2.55,0,-0.220287,0
2.555,0,-0.219331,0
2.56,0,-0.21838,0
2.565,0,-0.217432,0
2.57,0,-0.216488,0
2.575,0,-0.215548,0
2.58,0,-0.214612,0
2.585,0,-0.213679,0
2.59,0,-0.212751,0
2.595,0,-0.211826,0
2.6,0,-0.210904,0
2.605,0,-0.209987,0
2.61,0,-0.209073,0
2.615,0,-0.208163,0
2.62,0,-0.207256,0
2.625,0,-0.206354,0
2.63,0,-0.205455,0
2.635,0,-0.204559,0
2.64,0,-0.203667,0
2.645,0,-0.202779,0
2.65,0,-0.201894,0
2.655,0,-0.201013,0
2.66,0,-0.200136,0
2.665,0,-0.199262,0
2.67,0,-0.198392,0
2.675,0,-0.197525,0
2.68,0,-0.196661,0
2.685,0,-0.195802,0
2.69,0,-0.194945,0
2.695,0,-0.194093,0
2.7,0,-0.193243,0
2.705,0,-0.192398,0
2.71,0,-0.191555,0
2.715,0,-0.190716,0
2.72,0,-0.189881,0
2.725,0,-0.189049,0
2.73,0,-0.18822,0
2.735,0,-0.187395,0
2.74,0,-0.186573,0
2.745,0,-0.185755,0
2.75,0,-0.18494,0
2.755,0,-0.184128,0
2.76,0,-0.183319,0
2.765,0,-0.182514,0
2.77,0,-0.181712,0
2.775,0,-0.180914,0
2.78,0,-0.180119,0
2.785,0,-0.179327,0
2.79,0,-0.178538,0
2.795,0,-0.177753,0
2.8,0,-0.176971,0
2.805,0,-0.176192,0
2.81,0,-0.175416,0
2.815,0,-0.174643,0
2.82,0,-0.173874,0
2.825,0,-0.173108,0
2.83,0,-0.172345,0
2.835,0,-0.171585,0
2.84,0,-0.170829,0
2.845,0,-0.170075,0
2.85,0,-0.169325,0
2.855,0,-0.168578,0
2.86,0,-0.167833,0
2.865,0,-0.167092,0
2.87,0,-0.166354,0
2.875,0,-0.165619,0
2.88,0,-0.164888,0
2.885,0,-0.164159,0
2.89,0,-0.163433,0
2.895,0,-0.16271,0
2.9,0,-0.161991,0
2.905,0,-0.161274,0
2.91,0,-0.16056,0
2.915,0,-0.159849,0
2.92,0,-0.159142,0
2.925,0,-0.158437,0
2.93,0,-0.157735,0
2.935,0,-0.157036,0
2.94,0,-0.15634,0
2.945,0,-0.155647,0
2.95,0,-0.154957,0
2.955,0,-0.154269,0
2.96,0,-0.153585,0
2.965,0,-0.152903,0
2.97,0,-0.152225,0
2.975,0,-0.151549,0
2.98,0,-0.150876,0
2.985,0,-0.150206,0
2.99,0,-0.149539,0
2.995,0,-0.148874,0
3,0,-0.148212,0
3.005,0,-0.147553,0
3.01,0,-0.146897,0
3.015,0,-0.146244,0
3.02,0,-0.145593,0
3.025,0,-0.144945,0
3.03,0,-0.1443,0
3.035,0,-0.143658,0
3.04,0,-0.143018,0
3.045,0,-0.142381,0
3.05,0,-0.141747,0
3.055,0,-0.141115,0
3.06,0,-0.140486,0
3.065,0,-0.13986,0
3.07,0,-0.139236,0
3.075,0,-0.138615,0
3.08,0,-0.137997,0
3.085,0,-0.137381,0
3.09,0,-0.136768,0
3.095,0,-0.136157,0
3.1,0,-0.13555,0
3.105,0,-0.134944,0
3.11,0,-0.134341,0
3.115,0,-0.133741,0
3.12,0,-0.133144,0
3.125,0,-0.132548,0
3.13,0,-0.131956,0
3.135,0,-0.131366,0
3.14,0,-0.130778,0
3.145,0,-0.130193,0
3.15,0,-0.129611,0
3.155,0,-0.129031,0
3.16,0,-0.128453,0
3.165,0,-0.127878,0
3.17,0,-0.127305,0
3.175,0,-0.126735,0
3.18,0,-0.126168,0
3.185,0,-0.125602,0
3.19,0,-0.125039,0
3.195,0,-0.124479,0
3.2,0,-0.123921,0
3.205,0,-0.123365,0
3.21,0,-0.122812,0
3.215,0,-0.122261,0
3.22,0,-0.121712,0
3.225,0,-0.121166,0
3.23,0,-0.120622,0
3.235,0,-0.120081,0
3.24,0,-0.119541,0
3.245,0,-0.119004,0
3.25,0,-0.11847,0
3.255,0,-0.117938,0
3.26,0,-0.117408,0
3.265,0,-0.11688,0
3.27,0,-0.116354,0
3.275,0,-0.115831,0
3.28,0,-0.11531,0
3.285,0,-0.114792,0
3.29,0,-0.114275,0
3.295,0,-0.113761,0
3.3,0,-0.113249,0
3.305,0,-0.112739,0
3.31,0,-0.112232,0
3.315,0,-0.111726,0
3.32,0,-0.111223,0
3.325,0,-0.110722,0
3.33,0,-0.110223,0
3.335,0,-0.109726,0
3.34,0,-0.109232,0
3.345,0,-0.108739,0
3.35,0,-0.108249,0
3.355,0,-0.107761,0
3.36,0,-0.107275,0
3.365,0,-0.106791,0
3.37,0,-0.106309,0
3.375,0,-0.105829,0
3.38,0,-0.105352,0
3.385,0,-0.104876,0
3.39,0,-0.104403,0
3.395,0,-0.103931,0
3.4,0,-0.103462,0
3.405,0,-0.102994,0
3.41,0,-0.102529,0
3.415,0,-0.102066,0
3.42,0,-0.101604,0
3.425,0,-0.101145,0
3.43,0,-0.100688,0
3.435,0,-0.100233,0
3.44,0,-0.0997792,0
3.445,0,-0.0993279,0
3.45,0,-0.0988785,0
3.455,0,-0.0984311,0
3.46,0,-0.0979856,0
3.465,0,-0.0975421,0
3.47,0,-0.0971005,0
3.475,0,-0.0966609,0
3.48,0,-0.0962231,0
3.485,0,-0.0957873,0
3.49,0,-0.0953534,0
3.495,0,-0.0949214,0
3.5,0,-0.0944913,0
3.505,0,-0.094063,0
3.51,0,-0.0936367,0
3.515,0,-0.0932122,0
3.52,0,-0.0927895,0
3.525,0,-0.0923688,0
3.53,0,-0.0919498,0
3.535,0,-0.0915327,0
3.54,0,-0.0911174,0
3.545,0,-0.090704,0
3.55,0,-0.0902923,0
3.555,0,-0.0898825,0
3.56,0,-0.0894745,0
3.565,0,-0.0890682,0
3.57,0,-0.0886638,0
3.575,0,-0.0882611,0
3.58,0,-0.0878602,0
3.585,0,-0.087461,0
3.59,0,-0.0870636,0
3.595,0,-0.086668,0
3.6,0,-0.0862741,0
3.605,0,-0.0858819,0
3.61,0,-0.0854915,0
3.615,0,-0.0851027,0
3.62,0,-0.0847157,0
3.625,0,-0.0843304,0
3.63,0,-0.0839468,0
3.635,0,-0.0835649,0
3.64,0,-0.0831847,0
3.645,0,-0.0828061,0
3.65,0,-0.0824292,0
3.655,0,-0.082054,0
3.66,0,-0.0816804,0
3.665,0,-0.0813085,0
3.67,0,-0.0809383,0
3.675,0,-0.0805696,0
3.68,0,-0.0802026,0
3.685,0,-0.0798372,0
3.69,0,-0.0794735,0
3.695,0,-0.0791113,0
3.7,0,-0.0787508,0
3.705,0,-0.0783918,0
3.71,0,-0.0780344,0
3.715,0,-0.0776787,0
3.72,0,-0.0773244,0
3.725,0,-0.0769718,0
3.73,0,-0.0766207,0
3.735,0,-0.0762712,0
3.74,0,-0.0759232,0
3.745,0,-0.0755768,0
3.75,0,-0.0752319,0
3.755,0,-0.0748885,0
3.76,0,-0.0745467,0
3.765,0,-0.0742064,0
3.77,0,-0.0738676,0
3.775,0,-0.0735303,0
3.78,0,-0.0731945,0
3.785,0,-0.0728602,0
3.79,0,-0.0725273,0
3.795,0,-0.072196,0
3.8,0,-0.0718661,0
3.805,0,-0.0715377,0
3.81,0,-0.0712108,0
3.815,0,-0.0708853,0
3.82,0,-0.0705612,0
3.825,0,-0.0702386,0
3.83,0,-0.0699175,0
3.835,0,-0.0695977,0
3.84,0,-0.0692794,0
3.845,0,-0.0689625,0
3.85,0,-0.0686471,0
3.855,0,-0.068333,0
3.86,0,-0.0680203,0
3.865,0,-0.0677091,0
3.87,0,-0.0673992,0
3.875,0,-0.0670907,0
3.88,0,-0.0667835,0
3.885,0,-0.0664778,0
3.89,0,-0.0661734,0
3.895,0,-0.0658704,0
3.9,0,-0.0655687,0
3.905,0,-0.0652684,0
3.91,0,-0.0649694,0
3.915,0,-0.0646718,0
3.92,0,-0.0643754,0
3.925,0,-0.0640804,0
3.93,0,-0.0637868,0
3.935,0,-0.0634944,0
3.94,0,-0.0632034,0
3.945,0,-0.0629136,0
3.95,0,-0.0626252,0
3.955,0,-0.062338,0
3.96,0,-0.0620522,0
3.965,0,-0.0617676,0
3.97,0,-0.0614842,0
3.975,0,-0.0612022,0
3.98,0,-0.0609214,0
3.985,0,-0.0606419,0
3.99,0,-0.0603636,0
3.995,0,-0.0600866,0
4,0,-0.0598108,0
4.005,0,-0.0595363,0
4.01,0,-0.059263,0
4.015,0,-0.0589909,0
4.02,0,-0.0587201,0
4.025,0,-0.0584504,0
4.03,0,-0.058182,0
4.035,0,-0.0579148,0
4.04,0,-0.0576488,0
4.045,0,-0.0573839,0
4.05,0,-0.0571203,0
4.055,0,-0.0568578,0
4.06,0,-0.0565966,0
4.065,0,-0.0563365,0
4.07,0,-0.0560776,0
4.075,0,-0.0558198,0
4.08,0,-0.0555632,0
4.085,0,-0.0553078,0
4.09,0,-0.0550535,0
4.095,0,-0.0548003,0
4.1,0,-0.0545483,0
4.105,0,-0.0542974,0
4.11,0,-0.0540477,0
4.115,0,-0.0537991,0
4.12,0,-0.0535516,0
4.125,0,-0.0533052,0
4.13,0,-0.0530599,0
4.135,0,-0.0528158,0
4.14,0,-0.0525727,0
4.145,0,-0.0523308,0
4.15,0,-0.0520899,0
4.155,0,-0.0518501,0
4.16,0,-0.0516114,0
4.165,0,-0.0513738,0
4.17,0,-0.0511372,0
4.175,0,-0.0509017,0
4.18,0,-0.0506673,0
4.185,0,-0.050434,0
4.19,0,-0.0502017,0
4.195,0,-0.0499704,0
4.2,0,-0.0497402,0
4.205,0,-0.049511,0
4.21,0,-0.0492829,0
4.215,0,-0.0490558,0
4.22,0,-0.0488297,0
4.225,0,-0.0486047,0
4.23,0,-0.0483806,0
4.235,0,-0.0481576,0
4.24,0,-0.0479356,0
4.245,0,-0.0477146,0
4.25,0,-0.0474946,0
4.255,0,-0.0472756,0
4.26,0,-0.0470576,0
4.265,0,-0.0468405,0
4.27,0,-0.0466245,0
4.275,0,-0.0464094,0
4.28,0,-0.0461953,0
4.285,0,-0.0459822,0
4.29,0,-0.0457701,0
4.295,0,-0.0455589,0
4.3,0,-0.0453486,0
4.305,0,-0.0451394,0
4.31,0,-0.044931,0
4.315,0,-0.0447237,0
4.32,0,-0.0445172,0
4.325,0,-0.0443117,0
4.33,0,-0.0441071,0
4.335,0,-0.0439035,0
4.34,0,-0.0437008,0
4.345,0,-0.043499,0
4.35,0,-0.0432981,0
4.355,0,-0.0430981,0
4.36,0,-0.0428991,0
4.365,0,-0.0427009,0
4.37,0,-0.0425036,0
4.375,0,-0.0423073,0
4.38,0,-0.0421118,0
4.385,0,-0.0419172,0
4.39,0,-0.0417235,0
4.395,0,-0.0415307,0
4.4,0,-0.0413388,0
4.405,0,-0.0411477,0
4.41,0,-0.0409576,0
4.415,0,-0.0407682,0
4.42,0,-0.0405798,0
4.425,0,-0.0403922,0
4.43,0,-0.0402054,0
4.435,0,-0.0400195,0
4.44,0,-0.0398344,0
4.445,0,-0.0396502,0
4.45,0,-0.0394669,0
4.455,0,-0.0392843,0
4.46,0,-0.0391026,0
4.465,0,-0.0389217,0
4.47,0,-0.0387417,0
4.475,0,-0.0385625,0
4.48,0,-0.038384,0
4.485,0,-0.0382064,0
4.49,0,-0.0380296,0
4.495,0,-0.0378537,0
4.5,0,-0.0376785,0
4.505,0,-0.0375041,0
4.51,0,-0.0373305,0
4.515,0,-0.0371577,0
4.52,0,-0.0369857,0
4.525,0,-0.0368145,0
4.53,0,-0.036644,0
4.535,0,-0.0364744,0
4.54,0,-0.0363055,0
4.545,0,-0.0361374,0
4.55,0,-0.03597,0
4.555,0,-0.0358034,0
4.56,0,-0.0356376,0
4.565,0,-0.0354726,0
4.57,0,-0.0353082,0
4.575,0,-0.0351447,0
4.58,0,-0.0349819,0
4.585,0,-0.0348198,0
4.59,0,-0.0346585,0
4.595,0,-0.0344979,0
4.6,0,-0.034338,0
4.605,0,-0.0341789,0
4.61,0,-0.0340205,0
4.615,0,-0.0338628,0
4.62,0,-0.0337059,0
4.625,0,-0.0335497,0
4.63,0,-0.0333942,0
4.635,0,-0.0332393,0
4.64,0,-0.0330853,0
4.645,0,-0.0329319,0
4.65,0,-0.0327792,0
4.655,0,-0.0326272,0
4.66,0,-0.0324759,0
4.665,0,-0.0323253,0
4.67,0,-0.0321754,0
4.675,0,-0.0320262,0
4.68,0,-0.0318776,0
4.685,0,-0.0317298,0
4.69,0,-0.0315826,0
4.695,0,-0.0314361,0
4.7,0,-0.0312902,0
4.705,0,-0.0311451,0
4.71,0,-0.0310006,0
4.715,0,-0.0308567,0
4.72,0,-0.0307136,0
4.725,0,-0.030571,0
4.73,0,-0.0304292,0
4.735,0,-0.0302879,0
4.74,0,-0.0301474,0
4.745,0,-0.0300075,0
4.75,0,-0.0298682,0
4.755,0,-0.0297295,0
4.76,0,-0.0295915,0
4.765,0,-0.0294541,0
4.77,0,-0.0293174,0
4.775,0,-0.0291813,0
4.78,0,-0.0290458,0
4.785,0,-0.0289109,0
4.79,0,-0.0287767,0
4.795,0,-0.028643,0
4.8,0,-0.02851,0
4.805,0,-0.0283776,0
4.81,0,-0.0282458,0
4.815,0,-0.0281146,0
4.82,0,-0.027984,0
4.825,0,-0.027854,0
4.83,0,-0.0277247,0
4.835,0,-0.0275959,0
4.84,0,-0.0274676,0
4.845,0,-0.02734,0
4.85,0,-0.027213,0
4.855,0,-0.0270866,0
4.86,0,-0.0269607,0
4.865,0,-0.0268354,0
4.87,0,-0.0267107,0
4.875,0,-0.0265866,0
4.88,0,-0.026463,0
4.885,0,-0.02634,0
4.89,0,-0.0262176,0
4.895,0,-0.0260957,0
4.9,0,-0.0259744,0
4.905,0,-0.0258537,0
